,#genre#
CCTV-5,http://36.105.100.208:35455/gaoma/cctv5.m3u8
CCTV-5,http://58.248.112.205:8006/GD_CUCC/G_CCTV-5-CQ.m3u8?Authinfo=3iRp8RZG1d3hGsaPmj%2FtHfjI6wzwX5YlP5VGDtCFYEotN86kueV3HZoMvTL28BOV&p=GITV&area=GD_CUCC&mac=d4:38:44:a5:72:8b
CCTV-5,http://jxcbn.ws-cdn.gitv.tv/hls/CCTV5_HD/index.m3u8?gMac=unknown&livodToken=0a8daf617d4530fe59311611a96dcccfd6a7c054c880e8d1cef242c8da5f0a32_1720507885_604800&fromCDN=ws
CCTV-5,http://php.cqshushu.ggff.net/jzb.php?id=cctv5&公众号【医工学习日志】
CCTV-5,https://ldcctvwbcdcnc.v.wscdns.com/ldcctvwbcd/cdrmldcctv5plus_1_720P/playlist.m3u8?wsApp=HLS
CCTV-5,http://tv.cqshushu.ggff.net:2086/jzb.php?id=cctv5&公众号【医工学习日志】
CCTV-5,https://ldcctvwbcdks.v.kcdnvip.com/ldcctvwbcd/cdrmldcctv5plus_1/index.m3u8?BR=td&amp;region=shanghai
CCTV-5,rtsp://[2409:8087:2001:20:2800:0:df6e:eb21]:554/ott.mobaibox.com/000000400000001/H265_8000k_1080P_cctv5_CR
CCTV-5+,http://39.134.67.108/PLTV/88888888/224/3221225507/1.m3u8
CCTV-5+,http://39.134.65.175/PLTV/88888888/224/3221225507/1.m3u8
CCTV-5+,http://39.134.65.175/PLTV/88888888/224/3221225507/1.m3u8
CCTV-5+,http://39.134.67.108/PLTV/88888888/224/3221225507/1.m3u8
CCTV-5+,http://[2409:8087:8:21::10]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226929/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
CCTV-5+,http://[2409:8087:8:21::11]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226929/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
CCTV-5+,http://[2409:8087:8:21::19]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226894/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
CCTV-5+,http://[2409:8087:8:21::11]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226894/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
CCTV-5+,http://39.135.126.62/PLTV/88888888/224/3221226445/index.m3u8
CCTV-5+,http://39.134.61.217/PLTV/88888888/224/3221226445/index.m3u8
CCTV-5+,http://39.134.61.211/PLTV/88888888/224/3221226445/index.m3u8
CCTV-5+,http://39.134.61.211/PLTV/88888888/224/3221226912/index.m3u8
CCTV-5+,http://39.135.126.62/PLTV/88888888/224/3221226912/index.m3u8
CCTV-5+,http://39.134.61.217/PLTV/88888888/224/3221226912/index.m3u8
CCTV-5+,http://39.135.126.62/PLTV/88888888/224/3221227092/index.m3u8
CCTV-5+,http://39.135.126.62/PLTV/88888888/224/3221226611/index.m3u8
CCTV-5+,http://39.134.61.211/PLTV/88888888/224/3221226611/index.m3u8
CCTV-5+,http://39.134.61.217/PLTV/88888888/224/3221226611/index.m3u8
CCTV-5+,http://39.134.61.219/PLTV/88888888/224/3221226912/index.m3u8
CCTV-5+,http://39.134.61.218/PLTV/88888888/224/3221226912/index.m3u8
CCTV-5+,http://39.134.61.219/PLTV/88888888/224/3221227092/index.m3u8
CCTV-5+,http://39.134.61.218/PLTV/88888888/224/3221227092/index.m3u8
CCTV-5+,http://39.134.61.218/PLTV/88888888/224/3221226445/index.m3u8
CCTV-5+,http://39.134.61.219/PLTV/88888888/224/3221226445/index.m3u8
CCTV-5+,http://39.134.61.217/PLTV/88888888/224/3221227092/index.m3u8
CCTV-5+,http://39.134.61.211/PLTV/88888888/224/3221227092/index.m3u8
CCTV-5+,http://39.134.61.218/PLTV/88888888/224/3221226611/index.m3u8
CCTV-5+,http://39.134.61.219/PLTV/88888888/224/3221226611/index.m3u8
CCTV-5+,http://211.101.247.19:6699/api/migu.php?type=hls&url=live-cctv5p
CCTV-5+,http://rihou.cc:567/dd.php?id=cctv5p
CCTV-5+,http://bjlive.outside.live.pthv.gitv.tv/live/CCTV5+hd-8M/live.m3u8
CCTV-5+,http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265016
CCTV-5+,http://720520.xyz:13579/rtp/225.1.4.75:1104?Cf=cfss.cc
CCTV-5+,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225603/index.m3u8
CCTV-5+,http://8.138.7.223/tv/mgitv.php?id=26
CCTV-5+,http://8.138.7.223/tv/mgitv.php?id=27
CCTV-5+,http://8.138.7.223/tv/mgitv.php?id=28
CCTV-5+,http://8.138.7.223/tv/mgitv.php?id=29
CCTV-5+,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225603/index.m3u8
CCTV-5+,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=cctv5plus
CCTV-5+,http://1b6467f415.iok.la:9931/tsfile/live/1025_1.m3u8
CCTV-5+,http://221.221.153.193:8888/rtp/239.3.1.130:8004
CCTV-5+,http://115.171.216.56:4000/udp/225.1.8.20:8004
CCTV-5+,http://111.167.49.238:5002/udp/225.1.1.121:5002
CCTV-5+,http://123.144.180.82:55555/udp/225.0.4.73:7980
CCTV-5+,http://36.35.16.98:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-5+,http://1.82.144.44:4022/rtp/239.111.205.13:5140
CCTV-5+,http://60.189.43.82:9999/rtp/233.50.201.220:5140
CCTV-5+,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.171:9014
CCTV-5+,http://202.103.213.43:8888/udp/239.81.0.101:4056
CCTV-5+,http://223.10.21.36:8083/udp/239.1.1.12:8012
CCTV-5+,http://121.24.98.127:8090/hls/5/index.m3u8
CCTV-5+,http://www.furymax.top:85/rtp/239.254.96.234:9484
CCTV-5+,http://www.furymax.top:85/rtp/239.69.1.12:9712
CCTV-5+,http://wouu.net:9977/udp/239.93.1.36:8004
CCTV-5+,http://14.117.233.162:9000/udp/239.77.0.87:5146
CCTV-5+,https://tv.iill.top/migu/cctv5p
CCTV-5+,https://piccpndali.v.myalicdn.com/audio/cctv5plus_2.m3u8
CCTV-5+,http://tv.20191209.xyz:37377/migu/641886773.m3u8?migutoken=dfc218ce4c1ff00475c0aef03e0b883bf8a277b36671d5ca1eb7cc5f7ce7919d01ee050351170891d6e103aa7adea25827c13c901ccf6cdf4a8a370e7fd90c8b198dcb1e8814bbf2ed4fb0c8#http://3501776.xyz:35455/itv/1000000005000265016.m3u8?cdn=ystenlive
CCTV-5+,http://110.53.52.63:8888/newlive/live/hls/7/live.m3u8
CCTV-5+,http://123.182.60.29:9002/hls/17/index.m3u8
CCTV-5+,http://lt.hxtre.com:35455/itv/1000000005000265016.m3u8?cdn=ystenlive
CCTV-5+,http://www.douzhicloud.site:35455/gaoma/cctv5p.m3u8
CCTV-5+,http://36.105.100.208:35455/gaoma/cctv5p.m3u8
CCTV-5+,http://mh0.asia:35455/itv/1000000005000265016.m3u8?cdn=ystenlive
CCTV-5+,http://4330413.xyz:35455/gaoma/cctv5p.m3u8
CCTV-5+,http://newtv.fun:35455/gaoma/cctv5p.m3u8
CCTV-5+,http://pan.taokee.vip:35455/itv/1000000005000265016.m3u8?cdn=ystenlive
CCTV-5+,http://58.248.112.205:8006/GD_CUCC/G_CCTV-5PLUS-CQ.m3u8?Authinfo=3iRp8RZG1d3hGsaPmj%2FtHYdR%2FXUke9cnQAha7YFSVSdY6KJ0YlTSaKwh%2FkUorJB0&p=GITV&area=GD_CUCC&mac=d4:38:44:a5:72:8b
CCTV-5+,http://php.cqshushu.ggff.net/jzb.php?id=cctv5plus&公众号【医工学习日志】
CCTV-5+,http://tv.cqshushu.ggff.net:2086/jzb.php?id=cctv5plus&公众号【医工学习日志】
CCTV-5+,rtsp://[2409:8087:2001:20:2800:0:df6e:eb18]:554/ott.mobaibox.com/000000400000001/H265_8000k_1080P_cctv05plus_CR
广东体育,http://1b6467f415.iok.la:9931/tsfile/live/1014_1.m3u8
广东体育,http://14.117.233.162:9000/udp/239.77.0.112:5146
广东体育,https://epg.pw/stream/7b470f9fc5c305db0c8622117b7b25ca00eb35ba3e93e865cf0ff9df5c736681.m3u8
广东体育,http://cdn2.163189.xyz/live/gdty/stream.m3u8
广东体育,http://121.33.239.242:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://120.77.205.62:8087/rtp/239.77.0.112:5146
广东体育,http://183.11.239.36:808/hls/2/index.m3u8
广东体育,https://cdn2.163189.xyz/live/gdty/stream.m3u8
广东体育,https://mg.345564.xyz/proxy.php?url=https://cdn2.163189.xyz/live/gdty/stream.m3u8
广东体育,https://tv.cdn.com.mp/live/gdty/stream.m3u8
广东体育,http://cdn2.132.us.kg/live/gdty/stream.m3u8
纬来体育,rtmp://f13h.mine.nu/sat/tv721
纬来体育,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=videolandsport_twn
纬来体育,rtmp://f13h.mine.nu:1935/sat/tv721
纬来体育,http://ku9.fr.to/smt.php?id=videolandsport
纬来体育,https://cloud.yumixiu768.com:443/tmp/123.m3u8
纬来体育,rtmp://220.130.201.73/sat/tv721
五星体育,http://117.161.12.124/live/program/live/wxtyhd8m/8000000/mnf.m3u8
五星体育,http://[2409:8087:5e01:24::16]:6610/000000001000/2000000002000000007/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000007&IASHttpSessionId=OTT19019320240419154124000281
五星体育,http://222.70.243.41:23456/udp/239.45.3.210:5140
五星体育,http://36.105.100.208:35455/itv/5000000010000017540.m3u8?cdn=bestzb
五星体育,http://139.196.151.191:2051/rtp/239.45.3.210:5140
五星体育,http://3501776.xyz:35455/itv/5000000010000017540.m3u8?cdn=bestzb
体育赛事,http://221.221.153.193:8888/rtp/239.3.1.157:8176
体育赛事,http://115.171.216.56:4000/udp/225.1.8.81:8176
劲爆体育,http://110.84.123.146:3000/itv/bestzb/5000000002000029972
劲爆体育,http://www.72444165.xyz:5005/itv/bestzb/5000000002000029972
劲爆体育,http://[2409:8087:5e01:24::16]:6610/000000001000/2000000002000000008/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000008&IASHttpSessionId=OTT19019320240419154124000281
劲爆体育,http://36.105.100.208:35455/itv/5000000002000029972.m3u8?cdn=bestzb
劲爆体育,http://3501776.xyz:35455/itv/5000000002000029972.m3u8?cdn=bestzb
爱体育,http://wouu.net:9977/udp/239.93.0.135:9008
超级体育,http://www.72444165.xyz:5005/itv/ystenlive/1000000001000009601
超级体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8
超级体育,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8
超级体育,http://36.105.100.208:35455/itv/1000000001000009601.m3u8?cdn=ystenlive
精品体育,http://www.72444165.xyz:5005/itv/ystenlive/1000000004000014634
精品体育,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225674/1.m3u8
精品体育,http://[2409:8087:1a0b:df::4004]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8
精品体育,https://epg.pw/stream/f7556eccd4ae06b0c2991fdc7a4f8388496559f728cc82459a8e50346040e226.m3u8
精品体育,https://epg.pw/stream/94ed0232b61ce8d89883160a4cdfbfc8f3225cae70ef8e17d93eec249a3c8ad6.m3u8
精品体育,https://epg.pw/stream/866a097a0907c9832440f8df38272dd555abf05200dfbafcc137e214c9b30ca7.m3u8
广州竞赛,http://14.117.233.162:9000/udp/239.253.43.75:5146
深圳体育,http://14.117.233.162:9000/udp/239.77.1.128:5146
福建体育,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.160:8948
辽宁体育,http://39.135.126.62/PLTV/88888888/224/3221226508/index.m3u8
辽宁体育,http://39.134.61.217/PLTV/88888888/224/3221226508/index.m3u8
辽宁体育,http://39.134.61.211/PLTV/88888888/224/3221226916/index.m3u8
辽宁体育,http://39.135.126.62/PLTV/88888888/224/3221226916/index.m3u8
辽宁体育,http://39.134.61.217/PLTV/88888888/224/3221226916/index.m3u8
辽宁体育,http://39.134.61.219/PLTV/88888888/224/3221226916/index.m3u8
辽宁体育,http://39.134.61.218/PLTV/88888888/224/3221226916/index.m3u8
辽宁体育,http://39.134.61.218/PLTV/88888888/224/3221226508/index.m3u8
辽宁体育,http://39.134.61.219/PLTV/88888888/224/3221226508/index.m3u8
辽宁体育,http://39.134.61.211/PLTV/88888888/224/3221226508/index.m3u8
辽宁体育,http://dassby.qqff.top:99/live/辽宁体育/index.m3u8
山东体育,http://221.0.78.198:1681/hls/10224/index.m3u8
成都体育,http://wouu.net:9977/udp/239.93.0.224:1281
天津体育,http://111.167.49.238:5002/udp/225.1.1.122:5002
睛彩篮球,http://39.135.126.62/PLTV/88888888/224/3221227075/index.m3u8
睛彩篮球,http://39.134.61.218/PLTV/88888888/224/3221227075/index.m3u8
睛彩篮球,http://39.134.61.219/PLTV/88888888/224/3221227075/index.m3u8
睛彩篮球,http://39.134.61.217/PLTV/88888888/224/3221227075/index.m3u8
睛彩篮球,http://39.134.61.211/PLTV/88888888/224/3221227075/index.m3u8
睛彩篮球,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226147/index.m3u8
睛彩篮球,http://221.221.153.193:8888/rtp/239.3.1.126:8001
睛彩篮球,http://lt.hxtre.com:35455/itv/1000000006000270002.m3u8?cdn=ystenlive
睛彩篮球,http://36.105.100.208:35455/itv/2000000003000000061.m3u8?cdn=hnbblive
睛彩篮球,http://mh0.asia:35455/itv/1000000006000270002.m3u8?cdn=ystenlive
睛彩篮球,http://4330413.xyz:35455/itv/1000000006000270002.m3u8?cdn=ystenlive
睛彩篮球,http://pan.taokee.vip:35455/itv/1000000006000270002.m3u8?cdn=ystenlive
睛彩篮球,http://xxx.504900.xyz:35455/itv/1000000006000270002.m3u8?cdn=ystenlive
睛彩篮球,http://iptv.0564.org:35455/itv/1000000006000270002.m3u8?cdn=ystenlive
睛彩篮球,http://ott.eonn.cn:35455/itv/1000000006000270002.m3u8?cdn=ystenlive
睛彩篮球,http://home.wwang.pw:35455/itv/1000000006000270002.m3u8?cdn=ystenlive
睛彩篮球,http://3501776.xyz:35455/itv/2000000003000000061.m3u8?cdn=hnbblive
睛彩羽毛球,http://221.221.153.193:8888/rtp/239.3.1.127:8001
睛彩广场舞,http://[2409:8087:8:21::11]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227040/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
睛彩广场舞,http://[2409:8087:8:21::10]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227040/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
睛彩广场舞,http://39.135.126.62/PLTV/88888888/224/3221227142/index.m3u8
睛彩广场舞,http://39.134.61.219/PLTV/88888888/224/3221227142/index.m3u8
睛彩广场舞,http://39.134.61.218/PLTV/88888888/224/3221227142/index.m3u8
睛彩广场舞,http://39.134.61.217/PLTV/88888888/224/3221227142/index.m3u8
睛彩广场舞,http://39.134.61.211/PLTV/88888888/224/3221227142/index.m3u8
睛彩广场舞,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226472/index.m3u8
睛彩广场舞,http://221.221.153.193:8888/rtp/239.3.1.128:8001
睛彩广场舞,http://36.105.100.208:35455/itv/2000000003000000062.m3u8?cdn=hnbblive
睛彩广场舞,http://3501776.xyz:35455/itv/2000000003000000062.m3u8?cdn=hnbblive
风云足球,http://39.135.126.62/PLTV/88888888/224/3221227081/index.m3u8
风云足球,http://39.134.61.218/PLTV/88888888/224/3221227081/index.m3u8
风云足球,http://39.134.61.219/PLTV/88888888/224/3221227081/index.m3u8
风云足球,http://39.134.61.217/PLTV/88888888/224/3221227081/index.m3u8
风云足球,http://39.134.61.211/PLTV/88888888/224/3221227081/index.m3u8
风云足球,http://zhancheng.x3322.net:6699/live/1080/index.m3u8
风云足球,http://58.57.21.166:9901/tsfile/live/0108_1.m3u8?key=txiptv&playlive=1&authid=0
风云足球,http://1.82.144.44:4022/rtp/239.111.205.68:5140
风云足球,https://epg.pw/stream/6d7bf281e3d739806a73f5373acaa6e01988ec9739f5ac1355ce54b47a928472.m3u8
风云足球,https://epg.pw/stream/ac8062ec9484078061d3bef507c15a423ac57ae4144e3fcc4b0a198dd420f911.m3u8
风云足球,http://183.11.239.36:808/hls/133/index.m3u8
足球频道,http://221.221.153.193:8888/rtp/239.3.1.89:4120
足球频道,http://115.171.216.56:4000/udp/225.1.8.249:4120
足球频道,http://wouu.net:9977/udp/239.93.0.197:9040
足球频道,https://epg.pw/stream/c7df950876e6a1ceb8be74ee86f9f702cebbbae29f1d15124ef8f86fd43161cf.m3u8
魅力足球,http://110.84.123.146:3000/itv/bestzb/5000000011000031207
魅力足球,http://www.72444165.xyz:5005/itv/bestzb/5000000011000031207
魅力足球,http://111.167.49.238:5002/udp/225.1.1.137:5002
魅力足球,http://223.10.21.36:8083/udp/239.1.1.75:8075
魅力足球,http://36.105.100.208:35455/itv/5000000011000031207.m3u8?cdn=bestzb
魅力足球,http://3501776.xyz:35455/itv/5000000011000031207.m3u8?cdn=bestzb
天元围棋,http://iptvcyp.top:9901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
天元围棋,http://wouu.net:9977/udp/239.93.42.55:5140
快乐垂钓,http://[2409:8087:8:21::10]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226549/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
快乐垂钓,http://[2409:8087:8:21::5]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226549/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
快乐垂钓,http://[2409:8087:8:21::11]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226549/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
快乐垂钓,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226549/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
快乐垂钓,http://[2409:8087:8:21::19]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226549/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
快乐垂钓,http://39.135.126.62/PLTV/88888888/224/3221227156/index.m3u8
快乐垂钓,http://39.134.61.219/PLTV/88888888/224/3221227156/index.m3u8
快乐垂钓,http://39.134.61.218/PLTV/88888888/224/3221227156/index.m3u8
快乐垂钓,http://39.134.61.217/PLTV/88888888/224/3221227156/index.m3u8
快乐垂钓,http://39.134.61.211/PLTV/88888888/224/3221227156/index.m3u8
快乐垂钓,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031206/1.m3u8
快乐垂钓,http://221.221.153.193:8888/rtp/239.3.1.164:8001
快乐垂钓,http://115.171.216.56:4000/udp/225.1.8.71:8002
快乐垂钓,http://111.167.49.238:5002/udp/225.1.1.92:5002
快乐垂钓,http://60.189.43.82:9999/rtp/233.50.201.109:5140
快乐垂钓,http://e1.woc.iiiya.cn:8888/rtp/239.61.3.8:9566
快乐垂钓,http://223.10.21.36:8083/udp/239.1.1.86:8086
快乐垂钓,http://www.furymax.top:85/rtp/239.69.1.142:10488
快乐垂钓,http://wouu.net:9977/udp/239.93.1.151:5140
快乐垂钓,http://36.105.100.208:35455/itv/5000000011000031206.m3u8?cdn=bestzb
快乐垂钓,http://120.55.49.231:3095/rtp/233.50.201.109:5140
快乐垂钓,http://3501776.xyz:35455/itv/5000000011000031206.m3u8?cdn=bestzb
快乐垂钓,http://nas.hssvm.com:8888/udp/225.1.2.18:5002
快乐垂钓,http://pili-live-snapshot.tv.hntvcloud.com/mg-tv/channel-3.m3u8
JJ斗地主,http://159.75.85.63:35455/douyu/488743
JJ斗地主,http://www.52sw.top:678/play/huya.php?id=14079954
JJ斗地主,http://openhls-tct.douyucdn2.cn:80/dyliveflv1a/488743rAHScWyyII_2000.m3u8
JJ斗地主,https://live.iill.top/bilibili/22021983
JJ斗地主,https://live.iill.top/douyu/488743
JJ斗地主,http://zzy789.xyz/douyu1.php?id=488743
JJ斗地主,https://www.goodiptv.club/douyin/685317364746

🪁动画频道,#genre#
少儿动画,http://1b6467f415.iok.la:9931/tsfile/live/1057_1.m3u8
少儿动画,http://221.221.153.193:8888/rtp/239.3.1.199:9000
少儿动画,http://202.103.213.43:8888/udp/239.81.0.82:4056
少儿动画,http://121.24.98.127:8090/hls/105/index.m3u8
少儿动画,http://wouu.net:9977/udp/239.93.0.193:9000
卡酷动画,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225654/index.m3u8
卡酷动画,http://iptvcyp.top:9901/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷动画,http://1.82.144.44:4022/rtp/239.112.205.138:5140
卡酷动画,http://202.103.213.43:8888/udp/239.81.0.62:4056
卡酷动画,http://121.24.98.127:8090/hls/83/index.m3u8
卡酷动画,http://wouu.net:9977/udp/239.93.0.208:5140
动漫秀场,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031113/1.m3u8
动漫秀场,http://111.167.49.238:5002/udp/225.1.1.134:5002
动漫秀场,http://222.70.243.41:23456/udp/239.45.3.134:5140
动漫秀场,http://60.189.43.82:9999/rtp/233.50.201.184:5140
动漫秀场,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.148:8876
动漫秀场,http://202.103.213.43:8888/udp/239.81.0.68:4056
动漫秀场,http://223.10.21.36:8083/udp/239.1.1.80:8080
动漫秀场,http://36.105.100.208:35455/itv/5000000011000031113.m3u8?cdn=bestzb
动漫秀场,http://120.55.49.231:3095/rtp/233.50.201.184:5140
动漫秀场,http://3501776.xyz:35455/itv/5000000011000031113.m3u8?cdn=bestzb
新动漫,http://39.135.126.62/PLTV/88888888/224/3221226501/index.m3u8
新动漫,http://39.134.61.218/PLTV/88888888/224/3221226501/index.m3u8
新动漫,http://39.134.61.219/PLTV/88888888/224/3221226501/index.m3u8
新动漫,http://39.134.61.217/PLTV/88888888/224/3221226501/index.m3u8
新动漫,http://39.134.61.211/PLTV/88888888/224/3221226501/index.m3u8
新动漫,http://111.167.49.238:5002/udp/225.1.1.216:5002
新动漫,http://e1.woc.iiiya.cn:8888/rtp/239.61.3.18:9628
新动漫,http://202.103.213.43:8888/udp/239.81.0.235:4056
青春动漫,http://wouu.net:9977/udp/239.93.0.146:5140
爱动漫,http://wouu.net:9977/udp/239.93.42.23:5140
宝宝动画,http://wouu.net:9977/udp/239.93.0.147:5140
CN卡通,http://50.7.234.10:8278/momo1_twn/playlist.m3u8?ct=19225&tid=MA0A4898983648989836&tsum=bd109117d126916f203880b1f2063d5e
优漫卡通,http://[2409:8087:8:21::5]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227007/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
优漫卡通,http://[2409:8087:8:21::19]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227007/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
优漫卡通,http://[2409:8087:8:21::19]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226932/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
优漫卡通,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226932/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
优漫卡通,http://[2409:8087:8:21::5]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226932/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
优漫卡通,http://[2409:8087:8:21::10]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226932/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
优漫卡通,http://[2409:8087:8:21::11]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226932/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
优漫卡通,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227007/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
优漫卡通,http://39.135.126.62/PLTV/88888888/224/3221226548/index.m3u8
